Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1051,0,320.545471,195.934708,177.654526,338.063385,425.111755,214.206268,381.832397,510.220703,224.193069,328.016022,224.552399,20.209454,337.490875,437.278137,21.144566,376.389923,537.446594,21.330736,177.893661,215.892532,81.697197,163.108032,461.047577,125.043526,197.351929,585.658752,135.901367,507.670044,931.922241,27.53607,491.010132,706.238281,92.274223,484.857178,644.060303,92.976707,356.419952,872.273865,21.426964,360.421112,829.133362,52.623901,284.992676,677.501343,22.864439,374.74472,951.858826,159.133636,320.175018,748.23468,227.364075,324.437958,723.354675,233.727112
1052,0,320.681274,196.214706,177.655075,338.415283,425.131866,214.264832,382.279694,510.362854,224.086121,328.023285,224.828842,20.218672,337.395691,437.475098,21.279247,376.096191,537.76178,21.356705,178.019028,216.228134,81.759094,163.022125,460.987122,125.76844,197.197205,585.891541,136.672974,507.934387,930.490601,26.625261,490.959045,705.484436,92.440178,485.836456,644.218018,93.213593,356.62738,870.522827,21.17329,360.539642,828.345642,51.898926,284.864868,677.994934,22.94809,374.892334,950.854675,158.9366,320.417694,748.196411,228.090225,324.964264,724.132202,234.565414
1053,0,320.867737,196.438644,177.595596,338.755157,425.159576,214.34256,382.785309,510.499786,224.054031,328.097961,225.095734,20.250259,337.303223,437.929871,21.269669,375.85202,538.046509,21.346481,178.102524,216.531235,81.773918,163.124146,461.052094,126.214165,197.764969,586.197083,137.384933,507.919617,929.060181,25.752729,490.864624,704.376282,92.462738,486.374725,644.485779,93.034416,356.555634,868.77301,20.957897,360.452301,827.335022,51.055191,284.837494,678.233337,23.024757,375.000336,949.634399,158.511444,320.454468,747.934998,228.697617,324.441681,724.769653,234.430847
1054,0,320.97699,196.575897,177.4897,339.093689,425.17807,214.333542,383.22049,510.529053,223.937729,328.216919,225.356506,20.267448,337.248871,438.457855,21.306316,375.44812,538.296021,21.285181,178.216064,216.826599,81.769669,163.251541,461.139984,126.718925,197.915726,586.42041,138.050354,507.907379,927.261963,24.860773,490.886871,703.693298,92.94754,486.227905,644.784607,92.362648,356.486542,866.655212,20.723074,361.454071,825.74408,57.590332,284.730133,679.079956,22.721556,375.232513,948.082397,158.074936,319.934967,748.533081,227.429901,328.261719,726.083008,235.22995
1055,0,321.14856,196.682343,177.409424,339.386475,425.176147,214.375214,383.645813,510.533203,223.778397,328.269684,225.541061,20.279226,337.206329,438.906036,21.285795,375.184509,538.556946,21.283566,178.324829,217.041992,81.825661,163.269577,461.121246,127.103699,198.155182,586.473328,138.581879,507.913818,925.881897,24.360233,490.762451,703.066284,92.869774,486.757141,645.101929,92.030434,356.435883,864.955933,20.879673,365.593292,820.868591,54.267078,284.668243,679.573242,22.771954,375.334625,946.824097,158.159882,319.671936,748.265747,227.388275,323.05722,725.584717,233.101212
1056,0,321.244751,196.865036,177.399643,339.625671,425.126617,214.372925,384.062653,510.649261,223.610184,328.316223,225.719406,20.282692,337.121094,439.986908,21.483561,374.87085,538.692993,21.197313,178.387512,217.314178,81.896896,163.209641,461.232849,127.459869,197.862152,586.521423,139.00325,508.079285,924.941772,24.3314,490.720978,702.277771,93.491409,487.828186,645.557312,92.308876,356.544525,863.696411,21.507977,360.941193,825.025146,52.041695,284.559174,679.378601,23.033743,375.04483,945.541687,158.134995,318.900055,747.771667,227.046539,328.865601,727.059326,236.042953
1057,0,321.409088,197.054276,177.340668,340.002075,425.087219,214.428223,384.274994,510.948303,223.514603,328.361267,225.908951,20.35083,337.093811,440.28064,21.573713,374.577087,538.901245,21.166248,178.452637,217.598343,81.9729,163.45697,461.425995,128.211685,198.1483,586.718018,139.772964,508.146942,923.712402,24.29406,490.736511,701.583862,94.369286,488.290771,645.865601,92.106346,356.555206,862.147583,22.127769,360.918793,824.470093,52.299328,284.126038,680.219849,23.124699,374.391479,944.108826,157.789139,321.464874,746.946228,231.026016,328.713867,727.610779,236.436646
1058,0,321.638611,197.222183,177.235199,340.313416,425.096436,214.45816,384.51947,511.129333,223.311951,328.436646,226.186768,20.338102,337.044006,440.689484,21.536547,374.114105,538.983948,21.019989,178.539413,217.860535,81.998032,163.410461,461.575958,128.658859,198.518646,586.977661,140.534271,507.828064,922.517273,24.483973,490.910217,701.839844,94.919052,488.771027,646.297668,92.036903,356.179291,860.632996,22.974821,365.687927,818.726379,55.222698,284.15979,680.133362,23.095312,373.426819,942.79895,157.721802,321.337708,746.770569,231.523605,322.481934,726.071106,232.244156
1059,0,321.856781,197.362366,177.154602,340.45993,425.18457,214.409988,384.709412,511.245911,223.244186,328.50473,226.43132,20.305227,336.97934,441.116608,21.526945,373.826355,539.184509,20.992138,178.63678,218.049759,82.011986,163.572723,461.616272,129.005524,198.368668,587.092529,141.01973,507.37738,921.187683,24.270027,490.544525,701.015015,95.556976,489.387238,646.651672,92.075928,355.671692,858.98407,23.418005,361.123138,821.424072,58.910404,284.194153,680.355591,22.797831,372.284241,941.747864,157.127335,321.017792,746.056885,232.145752,328.39563,728.361511,236.984344
1060,0,321.951813,197.441986,177.066483,340.677979,425.216827,214.405518,384.948334,511.348724,223.170563,328.604797,226.610153,20.276829,336.912231,441.451355,21.49505,373.588074,539.433105,21.019255,178.688904,218.23378,82.049561,163.62413,461.57132,129.333893,198.492783,587.212769,141.528915,507.399689,919.906311,24.270885,490.900574,701.344055,96.026886,489.586121,647.326111,91.805992,355.637054,857.383179,24.076006,360.710785,822.533508,52.653076,284.116577,680.271729,22.810093,371.340759,940.724976,156.640823,324.996185,743.129761,233.957321,323.904266,728.221375,231.767441
1061,0,321.981262,197.513702,177.008713,340.759552,425.257019,214.346268,385.179077,511.405762,223.158859,328.713287,226.796753,20.251165,336.996918,441.850098,21.427607,373.352234,539.702209,20.997671,178.734497,218.384964,82.001816,163.746765,461.604584,129.619049,198.455719,587.332397,141.869354,507.119904,919.07489,24.295031,490.635498,701.167358,96.628899,490.159729,648.140747,92.016464,355.300293,856.232483,24.757282,361.108246,819.697205,51.971634,282.396332,681.877747,22.414806,370.251617,939.901489,157.297363,334.347778,751.288391,239.415375,323.616211,732.499146,233.494324
1062,0,322.046265,197.561646,176.968811,340.94043,425.327301,214.397217,385.486145,511.39505,223.168732,328.785736,226.978546,20.248951,336.830872,442.010559,21.535763,373.212494,539.881042,21.013847,178.795624,218.581268,82.011284,163.385574,461.975311,129.634262,199.068649,587.545654,142.281754,506.916809,917.702148,24.311081,490.583435,700.973206,97.201813,490.68808,648.576843,91.917793,355.487152,854.418274,24.711779,364.721313,815.608887,54.740959,283.911682,680.376526,22.831873,369.24472,938.218262,156.584366,322.321167,728.767517,231.718246,314.919189,742.201843,228.241608
1063,0,322.112915,197.652267,176.923492,341.127625,425.255463,214.374023,385.518951,511.587677,223.065491,328.818817,227.050156,20.258934,336.749237,442.241669,21.61965,372.970154,540.127686,21.11372,178.84404,218.658554,82.032082,163.995941,461.690277,130.125168,198.597763,587.575867,142.470306,506.530518,916.227966,24.200844,490.486481,699.942261,98.383156,491.087036,648.915466,91.956863,355.49884,853.131042,24.811995,364.936218,818.008606,57.080585,283.753387,680.32782,23.046843,368.385498,936.977051,156.569046,323.028656,732.840027,233.615356,314.956238,742.55658,228.225189
1064,0,322.222229,197.757278,176.913208,341.306213,425.25766,214.376129,385.499603,511.805298,222.923019,328.860779,227.205811,20.228626,336.730499,442.421295,21.648861,372.782379,540.292786,21.040764,178.928101,218.664627,82.130234,163.983475,461.619568,130.25737,199.134613,587.525513,142.883896,506.46936,914.873779,24.441086,490.633026,699.471191,98.595528,491.53125,649.069214,91.742691,355.297272,852.376465,24.848377,363.909424,816.355652,57.941837,281.757111,683.641479,22.736441,367.777222,936.125732,156.947556,322.494385,732.859802,234.034042,314.941101,742.936096,228.169434
1065,0,322.427734,197.931412,176.862198,340.885712,425.703827,214.287918,385.304321,512.098511,222.795166,328.989014,227.346741,20.255432,336.618225,442.697449,21.756319,372.548248,540.515625,21.026525,179.060516,218.799988,82.166824,163.978622,461.622375,130.45195,198.982864,587.628845,143.108047,506.878601,913.109131,24.348293,490.758606,698.63678,99.252754,492.453766,649.044006,92.09977,355.139801,851.534851,24.976965,362.771759,815.8172,58.7202,281.480469,684.63678,22.60676,367.651184,934.970276,156.742828,321.849182,733.994202,234.369904,314.750092,743.391357,228.128372
1066,0,322.489532,198.217941,176.868759,340.972015,425.99176,214.259705,385.440582,512.417419,222.825775,329.14444,227.572693,20.263798,336.449066,443.256683,21.778971,372.232452,540.822021,20.960882,179.196106,219.130142,82.135254,164.031921,461.762512,130.741776,198.377258,587.814697,143.252899,507.219666,911.807251,24.348083,490.632172,697.945007,99.500885,492.930878,649.37207,92.185005,355.048187,850.239319,24.91206,362.119659,814.115906,60.174225,282.038605,684.586792,22.395552,368.174866,933.505737,156.794968,321.689667,733.965759,235.381378,314.890594,743.872314,228.245728
1067,0,322.580841,198.521652,176.863998,340.960205,426.276794,214.177917,385.656189,512.716858,222.742935,329.219849,227.854767,20.231159,336.306732,443.672455,21.700584,371.881622,541.202515,20.9816,179.274536,219.467514,82.166924,164.098557,461.9646,131.107178,198.530426,587.924011,143.734695,507.506134,910.461365,24.299274,490.692932,696.695068,100.59906,493.512848,649.684143,92.238144,355.127197,848.568665,24.813011,362.745911,812.003845,60.732025,281.063782,685.940247,22.15827,367.998352,932.14032,156.706421,322.808472,733.526489,235.496658,315.110382,744.333801,228.249664
1068,0,322.735382,198.705414,176.754944,341.087708,426.516144,214.116989,385.829132,512.910339,222.693787,329.365204,228.057388,20.338802,336.200134,444.201965,21.686787,371.469269,541.729553,21.071882,179.332458,219.790848,82.155426,164.155365,462.048218,131.465042,198.582489,588.089539,144.341965,507.667053,909.181091,24.202095,490.744751,696.006409,101.67112,493.989624,650.177673,92.293373,355.292969,846.6026,24.713717,360.02005,813.150452,61.72411,281.076294,686.140198,22.188698,367.376282,930.992249,156.840363,320.575104,736.346008,236.046204,315.287659,744.689148,228.287308
1069,0,322.966034,198.853516,176.668304,341.138123,426.73056,214.000565,385.900604,513.181152,222.502121,329.433136,228.33905,20.268364,335.928192,444.6604,21.731184,371.1026,542.187927,21.146002,179.485596,220.002274,82.163345,164.142929,462.143982,131.77063,198.594543,588.273682,144.844589,507.585938,908.195862,24.00696,490.854065,695.473267,102.454468,494.440521,650.823364,92.454468,355.350647,844.751709,24.706528,359.675842,811.536316,62.566177,281.17038,686.434204,21.64994,366.51886,929.263062,156.316101,320.723511,736.404602,236.445755,315.363342,745.121887,228.182404
1070,0,323.184631,198.998276,176.629456,341.229523,426.860443,214.006271,385.993225,513.331482,222.483139,329.514862,228.505005,20.330532,335.783661,444.924011,21.735447,370.800659,542.598511,21.365374,179.592651,220.131866,82.244392,164.117722,462.182678,132.027634,198.605972,588.415161,145.275436,507.465912,907.464417,24.095222,490.841064,695.095581,103.158684,494.791382,651.515198,92.595421,355.211578,842.584961,24.493382,361.372742,812.147461,54.321247,281.053741,686.739014,21.699657,365.476105,928.116577,156.130463,320.388489,736.788757,236.819183,315.460266,745.434326,228.250183
1071,0,323.316986,199.117325,176.587128,341.253265,427.061096,213.902283,386.260162,513.423523,222.525452,329.557526,228.750061,20.271835,335.679443,445.218201,21.651064,370.643158,542.880371,21.431385,179.674469,220.389893,82.231667,164.143311,462.292328,132.280289,198.714417,588.689636,145.576126,507.074249,906.332275,24.190466,490.518433,694.299805,104.113167,495.295502,652.074402,92.824249,355.054443,840.669006,24.546804,365.694336,806.329651,57.47076,281.045624,686.496826,22.350882,364.658508,926.823853,155.851761,320.069305,737.234497,237.156265,315.731354,745.688354,228.379242
1072,0,323.336243,199.243729,176.575165,342.829773,426.185974,214.512497,386.600128,513.479004,222.561234,329.60202,228.947266,20.277357,335.531036,445.612427,21.634769,370.302063,543.128113,21.210621,179.74205,220.6091,82.215103,164.219727,462.493347,132.611908,198.869461,588.884766,146.065201,506.666229,905.319702,24.182339,490.448303,693.810852,105.037918,495.868286,653.062195,92.439384,355.094788,838.574829,24.544182,365.976624,805.655701,57.659386,281.222656,686.24292,22.662455,363.641449,925.424133,155.530243,319.673828,738.001831,237.52594,316.075623,745.905823,228.501846
1073,0,323.34317,199.263336,176.48526,343.13974,426.17926,214.480194,386.950806,513.406128,222.605591,329.648956,229.111679,20.311251,335.446564,445.892883,21.901903,370.263,543.229431,21.029066,179.727417,220.825272,82.145531,164.327942,462.592682,132.882843,199.023178,588.939697,146.479538,506.387054,903.923584,23.953283,490.529114,693.38562,105.987267,496.233032,653.384033,92.42614,355.199554,836.778015,24.474424,365.263855,804.704712,58.370678,280.803436,687.030212,21.7213,362.573212,924.048889,155.294327,319.132843,738.319946,237.828995,316.430573,745.994995,228.632935
1074,0,323.38147,199.259064,176.347885,343.313293,426.175842,214.459549,387.214783,513.357056,222.611557,329.70163,229.262207,20.323235,335.393066,446.080627,21.938349,370.1539,543.409607,20.964823,179.744766,220.977127,82.102837,164.42688,462.704712,133.162888,199.154556,588.981201,146.867386,506.243103,902.924866,24.019812,490.552917,692.448975,107.072418,497.016968,653.864136,92.580368,355.549011,834.746094,24.444626,365.193787,801.656494,57.371792,280.792267,686.959106,21.836933,361.61261,922.705627,154.696014,318.250671,739.074768,238.197784,316.6987,746.107788,228.725708
1075,0,323.423126,199.229721,176.215897,343.560547,426.111786,214.445724,387.574585,513.218506,222.671646,329.729065,229.323227,20.360373,335.361237,446.186401,21.922766,370.128998,543.464294,20.80756,179.734299,221.132889,82.05146,164.635757,462.782959,133.452682,199.298965,588.983093,147.190109,505.788635,901.637756,24.153486,490.379425,691.592957,107.654724,497.302521,654.226074,92.618057,355.632599,832.913025,24.519949,365.880737,801.375,57.178062,280.874023,686.680115,22.234097,360.450897,921.145569,154.901077,324.732056,739.749268,236.555389,317.062775,746.131287,228.872559
1076,0,323.4729,199.227448,176.120468,343.746429,426.017181,214.440735,387.997955,513.112244,222.675934,329.769775,229.463974,20.337212,335.354523,446.281128,21.935398,370.088196,543.398376,20.512774,179.770386,221.208679,82.020042,164.806534,462.800873,133.693237,199.486099,588.88269,147.48938,505.280609,900.341919,23.948801,490.377808,690.55249,108.220398,497.940704,654.626892,92.724411,354.20639,831.52417,24.611973,362.357056,805.790283,53.504101,280.795074,686.71814,22.188156,359.743591,919.541321,154.873825,324.032745,739.755676,236.657593,317.490356,746.187012,228.963577
1077,0,323.537659,199.141296,175.98497,343.947235,425.941345,214.441559,388.608063,512.757385,222.883057,329.795288,229.564316,20.290539,335.335266,446.378448,21.964376,370.016113,543.567383,20.624598,179.780441,221.255173,82.021622,164.887726,462.758179,133.933578,199.641769,588.801941,147.866882,505.197937,899.089966,24.094601,490.762054,689.581604,108.955513,498.728302,655.090088,92.883743,354.832062,828.678833,24.722824,366.105072,799.659485,56.781261,283.042267,684.928528,22.881439,359.22348,917.700623,154.730515,317.288849,739.747253,239.428772,318.104706,745.994141,229.257492
1078,0,323.586548,199.076035,175.862167,344.013062,425.904419,214.358658,388.596191,512.767212,222.697906,329.829132,229.569977,20.332861,335.328003,446.42337,21.961414,370.325195,543.361572,20.936674,179.77449,221.320068,81.948509,164.947723,462.756073,134.059982,199.880737,588.780212,148.236298,505.109253,897.944946,24.051649,490.767883,688.327209,110.347359,499.424194,655.395325,92.967598,353.939453,826.944824,24.834461,365.467102,798.483826,56.87566,280.740875,686.648682,22.216879,358.546722,915.759521,154.379379,316.709412,739.408936,239.666214,318.097046,746.166016,229.159149
1079,0,323.514435,198.978806,175.722794,344.098083,425.849365,214.303482,388.625671,512.721985,222.521561,329.835083,229.627869,20.309004,335.314484,446.456848,21.960133,370.284271,543.425232,20.969568,179.758347,221.325699,81.913895,165.041534,462.697906,134.250641,199.99704,588.703369,148.643768,505.179749,896.207947,24.1154,490.918365,687.430908,111.171875,500.051208,655.360107,93.170242,354.097443,824.737305,24.63369,364.978363,797.303955,57.116528,282.957062,684.862305,22.874693,357.901855,913.864563,154.161209,316.475311,739.511414,239.883301,318.130859,746.282837,229.06955
